Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Rathore Travels Madho,A/C Seater / Sleeper (2+1),17:00,03h 30m,20:30,1.5,INR 400,40 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),NON AC Seater / Sleeper 2+1,17:15,04h 15m,21:30,2.4,INR 800,42 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),AC Seater (2+2),18:00,04h 05m,22:05,2.4,INR 340,41 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,NON A/C Seater/ Sleeper (2+1),20:00,04h 30m,00:30,2.7,INR 400,24 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Royal Travels,A/C Seater / Sleeper (2+1),21:30,04h 15m,01:45,2.7,INR 400,42 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),AC Sleeper (2+1),22:00,04h 45m,02:45,2.4,INR 500,34 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Sharma travels,A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,1.9,INR 429,34 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,Amar Travels(Jaipur),A/C Seater / Sleeper (2+1),22:45,04h 45m,03:30,2.4,INR 400,44 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),14:40,03h 12m,17:52,5.0,INR 850,36 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,M R Travels,Volvo Multi-Axle A/C seater/sleeper (2+1),15:15,03h 00m,18:15,3.8,INR 4000,60 Seats available
Bikaner to Sikar,https://www.redbus.in/bus-tickets/bikaner-to-sikar,RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),23:00,04h 15m,03:15,4.1,INR 850,36 Seats available
